1.44E+12,-6.85614,-1.77841,-1.14072
1.44E+12,-6.70375,-4.1879,-0.526138
1.44E+12,-6.6743,-7.6279,-0.421631
1.44E+12,-6.49101,-13.9098,1.48283
1.44E+12,-7.96097,-19.6327,1.32906
1.44E+12,-7.26114,-19.9123,0.284103
1.44E+12,-4.69402,-19.9123,0.185989
1.44E+12,-3.2829,-19.9123,0.464523
1.44E+12,-2.21239,-19.9123,0.214722
1.44E+12,-0.922195,-19.9123,0.320053
1.44E+12,0.116302,-17.9078,-0.246796
1.44E+12,1.22803,-13.9888,-1.4131
1.44E+12,3.03033,-12.1445,-2.84836
1.44E+12,5.4664,-11.388,-3.85593
1.44E+12,7.79471,-10.6732,-4.06996
1.44E+12,7.74789,-9.20752,-3.58784
1.44E+12,7.76415,-7.10675,-3.12592
1.44E+12,10.5403,-4.84071,-2.62994
1.44E+12,13.0683,-3.13364,-1.91373
1.44E+12,12.3875,-2.46771,-0.891403
1.44E+12,10.3188,-2.95126,-0.124664
1.44E+12,8.83092,-5.38802,-0.278168
1.44E+12,7.0388,-12.3544,0.831848
1.44E+12,0.723572,-19.9123,1.69946
1.44E+12,0.471374,-19.9123,0.0945435
1.44E+12,-0.643066,-19.9123,-0.203964
1.44E+12,-4.52939,-19.9123,-0.255051
1.44E+12,-8.5847,-19.9123,-0.00421143
1.44E+12,-9.67963,-19.6339,-0.965927
1.44E+12,-8.24553,-15.3033,-1.29025
1.44E+12,-7.53642,-10.1428,-1.43939
1.44E+12,-8.36764,-7.24799,-2.40285
1.44E+12,-10.3337,-4.4632,-3.68579
1.44E+12,-11.4243,-1.28226,-4.11093
1.44E+12,-10.2791,0.868958,-3.96735
1.44E+12,-9.10727,1.37047,-3.44273
1.44E+12,-8.33931,1.12274,-2.8584
1.44E+12,-7.46915,0.780197,-1.94073
1.44E+12,-7.00002,0.26947,-1.16562
1.44E+12,-7.08963,-1.09413,-0.686142
1.44E+12,-7.24715,-3.41028,0.589584
1.44E+12,-7.55391,-9.97224,0.297928
1.44E+12,-8.08989,-13.7782,-0.326324
1.44E+12,-8.74628,-19.8615,0.712341
1.44E+12,-8.05374,-19.9123,-1.04134
1.44E+12,-4.54872,-19.9123,-0.539413
1.44E+12,-1.823,-19.9123,0.570129
1.44E+12,-0.230911,-19.8273,0.705215
1.44E+12,0.631958,-17.1408,0.847122
1.44E+12,0.855347,-13.008,0.318314
1.44E+12,1.29169,-10.3789,-0.281509
1.44E+12,2.66881,-8.80894,-0.705521
1.44E+12,5.59393,-8.41139,-1.20239
1.44E+12,11.3999,-8.14534,-1.30019
1.44E+12,14.6246,-6.69524,0.0196075
1.44E+12,10.3906,-5.5768,0.1082
1.44E+12,10.1096,-5.74872,-0.30867
1.44E+12,8.94342,-5.32976,-0.240402
1.44E+12,6.34247,-5.14327,0.0523529
1.44E+12,5.2827,-6.94382,-0.159653
1.44E+12,5.7489,-14.201,1.04024
1.44E+12,4.15387,-19.7619,0.761566
1.44E+12,2.02521,-19.9123,0.258804
1.44E+12,-2.86906,-19.9123,0.844376
1.44E+12,-5.65247,-19.9123,2.01796
1.44E+12,-6.09599,-19.9123,1.87653
1.44E+12,-5.35316,-18.5708,0.708832
1.44E+12,-4.78136,-13.7856,-0.341675
1.44E+12,-5.98259,-10.6311,-1.36455
1.44E+12,-8.38133,-7.07201,-2.50475
1.44E+12,-13.6191,-3.17612,-3.30156
1.44E+12,-15.2774,1.58156,-2.64877
1.44E+12,-11.0362,3.60117,-2.31607
1.44E+12,-11.0903,3.92194,-2.6757
1.44E+12,-10.7697,4.16493,-2.47133
1.44E+12,-9.37137,3.71361,-1.7495
1.44E+12,-9.18164,-0.1017,0.0790253
1.44E+12,-9.12442,-6.01808,1.92923
1.44E+12,-8.11638,-14.0775,1.72414
1.44E+12,-7.24068,-16.3943,-0.0835876
1.44E+12,-8.00178,-19.9123,3.23831
1.44E+12,-6.49527,-19.9123,0.8022
1.44E+12,-2.72919,-19.9123,-0.165985
1.44E+12,-0.0796509,-19.9123,0.947098
1.44E+12,0.752014,-19.9123,1.46983
1.44E+12,0.991287,-17.863,0.770798
1.44E+12,1.50114,-13.9727,0.180267
1.44E+12,2.47997,-11.2753,0.192459
1.44E+12,4.133,-9.95148,-0.153
1.44E+12,6.65729,-9.02416,-0.632767
1.44E+12,10.0414,-7.46695,-0.652878
1.44E+12,11.9907,-5.30101,-0.483795
1.44E+12,10.9058,-4.73268,0.0991363
1.44E+12,11.3018,-4.65012,0.0946503
1.44E+12,10.7291,-4.22296,-0.12439
1.44E+12,8.36746,-4.26733,-0.361298
1.44E+12,6.69601,-6.42485,-0.79306
1.44E+12,6.43352,-11.8041,-1.55566
1.44E+12,4.47517,-19.8045,-1.06326
1.44E+12,0.914398,-19.9123,-3.36035
1.44E+12,-2.21654,-19.9123,-1.67427
1.44E+12,-5.81644,-19.9123,-0.497116
1.44E+12,-6.99202,-19.9123,3.07288
1.44E+12,-7.86755,-18.9704,2.24492
1.44E+12,-6.63187,-13.6366,1.17703
1.44E+12,-5.65355,-9.86638,0.500702
1.44E+12,-6.32176,-7.59291,-0.710526
1.44E+12,-7.51228,-4.88408,-2.00734
1.44E+12,-10.1503,-1.61465,-2.81009
1.44E+12,-11.9541,1.34317,-2.72792
1.44E+12,-9.46091,1.75233,-2.33693
1.44E+12,-7.56393,0.800598,-2.32124
1.44E+12,-7.63974,0.309174,-2.05058
1.44E+12,-7.47473,-0.255066,-1.73885
1.44E+12,-6.87822,-1.39467,-1.79906
1.44E+12,-6.96683,-4.57126,-0.983627
1.44E+12,-7.03485,-11.6459,-0.166351
1.44E+12,-6.442,-15.5196,0.481751
1.44E+12,-7.45169,-19.4967,4.0657
1.44E+12,-7.52759,-19.9123,2.43236
1.44E+12,-5.62941,-19.9123,-0.38446
1.44E+12,-2.20734,-19.9123,0.718307
1.44E+12,-0.0612183,-19.9123,1.60725
1.44E+12,1.18767,-17.5611,1.00119
1.44E+12,1.50398,-14.1603,0.337418
1.44E+12,1.77232,-11.4231,0.0794983
1.44E+12,2.64888,-9.39513,0.21196
1.44E+12,4.03726,-7.78383,-0.13559
1.44E+12,6.25777,-6.22929,-0.863022
1.44E+12,10.1657,-5.40373,-1.15227
1.44E+12,12.8833,-5.57314,-1.11118
1.44E+12,10.9629,-6.45224,-1.32343
1.44E+12,10.7396,-6.2406,-1.41043
1.44E+12,9.65138,-5.13164,-0.964905
1.44E+12,8.25621,-6.92108,-1.1636
1.44E+12,6.94711,-13.8371,0.0331268
1.44E+12,2.53593,-19.9123,-1.12857
1.44E+12,1.00713,-19.9123,-0.899002
1.44E+12,-0.932968,-19.9123,1.23187
1.44E+12,-3.40124,-19.9123,2.45628
1.44E+12,-4.96332,-19.9123,2.48616
1.44E+12,-5.41623,-19.9123,1.83832
1.44E+12,-5.34065,-16.3028,1.1373
1.44E+12,-6.02617,-11.1138,0.308975
1.44E+12,-7.28383,-7.66048,-0.849319
1.44E+12,-9.09767,-5.30843,-2.27739
1.44E+12,-10.867,-2.41669,-3.5186
1.44E+12,-10.417,-0.273193,-3.84
1.44E+12,-9.06915,0.605545,-3.75073
1.44E+12,-8.40144,0.895859,-3.2804
1.44E+12,-7.84232,1.03424,-2.71225
1.44E+12,-7.71629,0.256454,-2.31625
1.44E+12,-7.31786,-1.17476,-1.75093
1.44E+12,-6.67096,-3.85751,0.748917
1.44E+12,-6.15318,-9.69472,1.70761
1.44E+12,-6.25935,-14.5588,1.06084
1.44E+12,-7.6826,-19.5644,4.14026
1.44E+12,-6.96097,-19.9123,4.10156
1.44E+12,-3.47417,-19.9123,3.74834
1.44E+12,-0.398727,-19.9123,4.56105
1.44E+12,0.388641,-19.9123,4.43459
1.44E+12,0.710861,-17.9473,3.7775
1.44E+12,0.979187,-13.8419,3.2476
1.44E+12,1.33862,-10.8577,2.76813
1.44E+12,2.06888,-8.96198,2.00986
1.44E+12,3.54564,-8.1456,0.664078
1.44E+12,6.11365,-7.3452,-0.74411
1.44E+12,10.6035,-6.39648,-1.4471
1.44E+12,12.6603,-5.67184,-1.10115
1.44E+12,10.6235,-6.21889,-1.36015
1.44E+12,10.3552,-6.29613,-1.74814
1.44E+12,9.17743,-4.72388,-1.22452
1.44E+12,7.53095,-4.63701,-0.931137
1.44E+12,6.80296,-8.73802,0.541794
1.44E+12,3.19681,-17.3924,1.9688
1.44E+12,1.77618,-19.9123,2.13492
1.44E+12,-0.165695,-19.9123,2.80435
1.44E+12,-3.47679,-19.9123,3.80092
1.44E+12,-5.69041,-19.9123,4.01634
1.44E+12,-7.16283,-19.872,3.09402
1.44E+12,-6.95325,-16.9028,1.47833
1.44E+12,-6.82678,-12.019,0.575531
1.44E+12,-7.25052,-8.52693,-0.0993958
1.44E+12,-8.03693,-5.75227,-1.142
1.44E+12,-8.91484,-3.12601,-1.71428
1.44E+12,-8.4416,-0.922989,-1.54572
1.44E+12,-7.37692,0.252472,-1.50485
1.44E+12,-6.97969,0.951614,-1.4873
1.44E+12,-6.89796,1.50374,-1.18553
1.44E+12,-6.94991,1.77737,-1.16614
1.44E+12,-7.0993,1.07454,-0.874588
1.44E+12,-7.27437,-1.58636,0.988098
1.44E+12,-7.61426,-7.49702,3.00963
1.44E+12,-7.9059,-15.3539,2.04173
1.44E+12,-8.70662,-19.1468,5.18275
1.44E+12,-8.1353,-19.9123,6.85521
1.44E+12,-6.19212,-19.9123,4.67938
1.44E+12,-3.0117,-19.9123,4.21452
1.44E+12,-0.975388,-19.9123,4.07077
1.44E+12,0.308456,-19.2925,2.9893
1.44E+12,1.0244,-15.1308,2.4229
1.44E+12,1.43036,-10.8513,1.74036
1.44E+12,2.23027,-8.39734,1.08046
1.44E+12,3.8857,-7.30739,0.483276
1.44E+12,6.13388,-6.909,0.173019
1.44E+12,8.03802,-5.6365,0.0630493
1.44E+12,8.13428,-3.67619,0.558212
1.44E+12,7.88281,-2.75873,1.15173
1.44E+12,8.7742,-3.32756,1.29941
1.44E+12,8.45621,-3.6602,1.42586
1.44E+12,6.60286,-3.65727,1.61037
1.44E+12,5.62717,-5.10736,1.02312
1.44E+12,6.79021,-10.3108,1.92712
1.44E+12,5.5264,-18.6192,1.62904
1.44E+12,4.05637,-19.9123,0.926163
1.44E+12,-0.0359344,-19.9123,2.32089
1.44E+12,-2.37051,-19.9123,3.41458
1.44E+12,-3.03593,-19.9123,3.79245
1.44E+12,-3.41885,-19.5292,3.17986
1.44E+12,-3.43628,-15.4429,2.46133
1.44E+12,-4.0325,-11.1539,2.23926
1.44E+12,-5.11107,-8.35884,1.52814
1.44E+12,-6.14561,-6.12753,0.366669
1.44E+12,-7.61084,-3.68457,-0.671951
1.44E+12,-9.6006,-1.29494,-1.33656
1.44E+12,-8.73218,-0.036911,-1.38359
1.44E+12,-6.68971,-0.429031,-1.59404
1.44E+12,-6.6613,-0.758652,-1.86449
1.44E+12,-7.19296,-0.514496,-1.71945
1.44E+12,-7.46986,-1.29182,-1.34119
1.44E+12,-7.25314,-3.50504,0.194717
1.44E+12,-6.84666,-6.2029,1.76701
1.44E+12,-5.57257,-10.9453,2.71263
1.44E+12,-4.36771,-12.8987,2.10127
1.44E+12,-4.48691,-18.2642,7.40657
1.44E+12,-5.29532,-19.9123,5.631
1.44E+12,-4.07854,-19.9123,4.3997
1.44E+12,-1.03583,-19.9123,5.92096
1.44E+12,0.129303,-19.8601,5.79198
1.44E+12,0.822067,-17.455,4.44426
1.44E+12,1.11996,-12.7888,3.49788
1.44E+12,1.20184,-10.0551,3.10304
1.44E+12,1.85127,-8.6665,2.16254
1.44E+12,3.36244,-8.10458,0.906769
1.44E+12,5.79639,-7.43053,-0.110245
1.44E+12,9.22792,-5.87355,-0.559113
1.44E+12,12.1112,-4.66647,-0.318527
1.44E+12,11.1416,-4.82903,-0.143234
1.44E+12,10.4068,-5.07556,-0.582291
1.44E+12,9.24709,-4.59123,-0.551056
1.44E+12,7.47432,-5.58313,-0.279755
1.44E+12,6.75511,-10.5693,1.58217
1.44E+12,3.66991,-18.2956,2.40773
1.44E+12,2.39133,-19.9123,2.49036
1.44E+12,-0.485367,-19.9123,3.56654
1.44E+12,-2.47028,-19.9123,3.93758
1.44E+12,-3.67052,-19.9123,3.31548
1.44E+12,-4.57011,-19.9123,2.34497
1.44E+12,-5.01419,-18.3913,1.04497
1.44E+12,-5.89651,-12.2975,-0.250717
1.44E+12,-7.46321,-7.55394,-1.00064
1.44E+12,-11.0096,-4.43777,-1.77632
1.44E+12,-11.6743,-1.81091,-2.17314
1.44E+12,-7.92267,-0.829193,-2.45493
1.44E+12,-7.37413,-0.552094,-2.70428
1.44E+12,-8.1899,0.153534,-2.73274
1.44E+12,-7.46861,0.430115,-2.00133
1.44E+12,-6.63377,-0.429977,-1.10031
1.44E+12,-6.51401,-2.0108,-0.410965
1.44E+12,-6.52267,-4.65781,0.640045
1.44E+12,-6.14963,-10.0118,1.40335
1.44E+12,-5.43025,-13.2312,1.89542
1.44E+12,-5.77449,-17.4323,5.12115
1.44E+12,-6.5377,-19.9123,4.60985
1.44E+12,-5.78169,-19.9123,2.7569
1.44E+12,-2.88571,-19.9123,3.42584
1.44E+12,-0.955048,-19.9123,3.45512
1.44E+12,0.616959,-18.863,2.39806
1.44E+12,1.68106,-15.0933,1.84811
1.44E+12,2.2437,-11.5083,1.65109
1.44E+12,2.78406,-9.40973,1.2621
1.44E+12,3.7113,-8.48506,0.486496
1.44E+12,5.23831,-7.81766,-0.562637
1.44E+12,7.51297,-6.82991,-1.51993
1.44E+12,9.70093,-5.91866,-1.82326
1.44E+12,9.49159,-5.69049,-1.5829
1.44E+12,9.07829,-6.44389,-2.35092
1.44E+12,8.76967,-5.9453,-2.4575
1.44E+12,7.39079,-4.38608,-1.89352
1.44E+12,6.28842,-3.87141,-1.74847
1.44E+12,6.90887,-6.56567,-1.29582
1.44E+12,5.67317,-13.2784,-0.721924
1.44E+12,2.7356,-19.9123,-1.84547
1.44E+12,-0.68129,-19.9123,-1.8295
1.44E+12,-2.56934,-19.9123,-0.598068
1.44E+12,-3.86198,-19.9123,-0.424438
1.44E+12,-5.16139,-19.8851,-0.620422
1.44E+12,-4.97679,-16.7568,-0.299789
1.44E+12,-4.62209,-10.7758,-0.683578
1.44E+12,-4.81161,-7.01382,-1.54008
1.44E+12,-5.58139,-5.03038,-2.86607
1.44E+12,-7.05408,-3.72658,-4.51804
1.44E+12,-9.03693,-2.32895,-5.52892
1.44E+12,-9.43697,-1.0878,-4.78738
1.44E+12,-7.98294,-0.924744,-3.49791
1.44E+12,-7.075,-0.907318,-2.27882
1.44E+12,-6.76657,-0.408279,-1.34245
1.44E+12,-6.30804,-0.0124054,-0.544037
1.44E+12,-6.0701,-0.240082,1.12567
1.44E+12,-6.25555,-2.59668,2.34177
1.44E+12,-7.04886,-7.91559,2.25246
1.44E+12,-11.004,-17.3713,2.83418
1.44E+12,-10.8429,-19.9123,2.56055
1.44E+12,-6.33295,-19.9123,2.86281
1.44E+12,-2.74652,-19.9123,1.71945
1.44E+12,-1.04585,-19.9123,0.677414
1.44E+12,-0.17305,-19.6673,0.0124207
1.44E+12,0.292145,-16.3065,-0.710251
1.44E+12,0.881409,-12.5706,-1.21703
1.44E+12,1.67342,-9.82283,-1.67271
1.44E+12,2.93188,-8.32429,-2.16771
1.44E+12,4.70062,-7.52118,-2.41368
1.44E+12,7.27937,-6.51172,-2.33302
1.44E+12,10.5568,-4.87564,-1.77443
1.44E+12,12.7126,-3.22031,-1.1826
1.44E+12,12.8214,-3.94524,-0.571442
1.44E+12,11.2415,-5.19368,-0.57991
1.44E+12,9.04796,-5.67148,0.102051
1.44E+12,7.35936,-6.53627,0.754578
1.44E+12,6.56868,-9.784,0.490707
1.44E+12,4.43196,-17.9418,1.23544
1.44E+12,1.22179,-19.9123,0.00772095
1.44E+12,-0.014328,-19.9123,0.0836639
1.44E+12,-3.31955,-19.9123,0.879395
1.44E+12,-5.60443,-19.9123,1.47404
1.44E+12,-7.00429,-19.9123,1.34993
1.44E+12,-6.70287,-18.0714,0.755447
1.44E+12,-6.00706,-12.9724,0.530243
1.44E+12,-5.91638,-9.56558,0.136215
1.44E+12,-6.62125,-7.08629,-1.2529
1.44E+12,-8.27138,-4.35149,-2.5836
1.44E+12,-9.87906,-1.16737,-2.8732
1.44E+12,-8.77391,0.842758,-2.5721
1.44E+12,-6.91609,0.99263,-2.44055
1.44E+12,-7.1615,0.97998,-2.33255
1.44E+12,-8.19055,1.29715,-2.31868
1.44E+12,-8.09027,0.602463,-1.98653
1.44E+12,-7.29968,-1.62973,-0.841248
1.44E+12,-7.37843,-5.63187,1.23878
1.44E+12,-7.20306,-11.9346,1.34737
1.44E+12,-5.86459,-14.514,0.792938
1.44E+12,-6.67682,-18.536,4.27049
1.44E+12,-7.66725,-19.9123,1.86969
1.44E+12,-4.95705,-19.9123,-0.0365448
1.44E+12,-0.402252,-19.9123,1.27505
1.44E+12,1.58842,-19.9123,1.71509
1.44E+12,1.64806,-17.8321,0.731155
1.44E+12,1.02963,-13.2589,0.32309
1.44E+12,1.26839,-9.77791,0.187561
1.44E+12,2.52232,-7.60263,-0.228027
1.44E+12,4.41263,-6.60397,-0.897064
1.44E+12,7.00101,-6.16115,-1.34653
1.44E+12,9.29402,-5.29268,-0.829727
1.44E+12,8.99901,-3.81552,-0.546478
1.44E+12,9.2068,-3.72226,-0.416733
1.44E+12,10.6668,-4.97784,-0.297745
1.44E+12,8.65602,-6.62988,-0.0454712
1.44E+12,6.02164,-8.52954,0.342285
1.44E+12,6.31041,-10.5386,-0.355072
1.44E+12,6.25017,-16.7936,1.69278
1.44E+12,3.10405,-19.8963,0.693115
1.44E+12,1.69226,-19.9123,0.358368
1.44E+12,-1.8533,-19.9123,1.3044
1.44E+12,-3.60249,-19.9123,2.12122
1.44E+12,-4.19482,-19.9123,1.81291
1.44E+12,-4.50026,-19.4949,0.958557
1.44E+12,-4.79202,-15.0092,0.417679
1.44E+12,-5.53015,-10.8709,-0.191971
1.44E+12,-6.79089,-7.74907,-0.888977
1.44E+12,-9.47841,-5.49155,-2.03578
1.44E+12,-11.9383,-2.75583,-3.29747
1.44E+12,-10.5434,-0.137787,-3.05167
1.44E+12,-9.42334,0.879257,-2.73199
1.44E+12,-9.75937,1.54561,-2.55963
1.44E+12,-9.20334,1.46802,-2.47066
1.44E+12,-8.9682,-0.348007,-2.16278
1.44E+12,-8.98618,-3.6456,-0.896805
1.44E+12,-7.97092,-7.40832,0.9841
1.44E+12,-6.35393,-12.3522,-0.400009
1.44E+12,-5.47025,-13.285,0.390274
1.44E+12,-6.17096,-19.4731,3.41267
1.44E+12,-7.55516,-19.9123,0.200897
1.44E+12,-3.8591,-19.9123,-1.53941
1.44E+12,-0.189697,-19.9123,-0.888092
1.44E+12,1.80217,-19.9123,-0.244095
1.44E+12,2.15381,-19.1543,-0.372452
1.44E+12,1.71764,-14.4689,-0.0171051
1.44E+12,1.83647,-10.3634,0.144791
1.44E+12,2.66519,-7.49469,-0.16658
1.44E+12,4.16106,-5.89491,-0.421051
1.44E+12,6.17369,-5.2986,-0.559097
1.44E+12,8.21648,-4.78595,-0.719604
1.44E+12,8.73402,-5.02617,-0.614319
1.44E+12,8.4704,-6.48631,-1.15652
1.44E+12,9.11285,-7.94475,-1.55475
1.44E+12,8.35165,-7.71365,-1.24165
1.44E+12,6.38969,-7.13936,-0.779968
1.44E+12,5.54099,-8.03102,-1.33839
1.44E+12,5.23526,-13.6337,-0.493896
1.44E+12,2.79663,-19.3981,-1.09377
1.44E+12,1.79805,-19.9123,-1.63911
1.44E+12,-1.03481,-19.9123,-0.87558
1.44E+12,-3.70419,-19.9123,0.334686
1.44E+12,-4.95509,-19.9123,0.847336
1.44E+12,-5.49095,-19.474,0.502579
1.44E+12,-4.82082,-14.8856,0.301834
1.44E+12,-4.77747,-9.89247,-0.046402
1.44E+12,-5.41037,-7.06392,-0.375534
1.44E+12,-6.97807,-5.30101,-1.16606
1.44E+12,-10.005,-4.049,-2.37962
1.44E+12,-12.9864,-1.23822,-4.04169
1.44E+12,-11.7641,0.96167,-4.22491
1.44E+12,-10.7525,0.129059,-4.18564
1.44E+12,-10.2781,-0.972611,-4.08311
1.44E+12,-8.89404,-1.71577,-3.07518
1.44E+12,-8.13654,-3.44431,-1.77156
1.44E+12,-7.94473,-7.0244,-1.44711
1.44E+12,-7.2523,-11.4171,-0.293961
1.44E+12,-7.28804,-18.4158,0.644791
1.44E+12,-7.83459,-19.9123,-0.660049
1.44E+12,-5.7226,-19.9123,-0.555481
1.44E+12,-2.46492,-19.9123,1.01268
1.44E+12,0.0219421,-19.9123,1.15538
1.44E+12,1.67566,-19.8801,0.887405
1.44E+12,2.42223,-17.5756,0.692886
1.44E+12,2.66777,-13.65,0.104004
1.44E+12,3.68921,-11.4816,-0.976639
1.44E+12,6.89247,-10.0406,-2.56238
1.44E+12,14.4315,-7.91026,-2.39465
1.44E+12,16.18,-4.61227,-1.71782
1.44E+12,11.8068,-2.8936,-1.34976
1.44E+12,12.5663,-2.38434,-2.16817
1.44E+12,11.238,-3.17877,-1.40512
1.44E+12,7.87885,-5.04985,0.15799
1.44E+12,5.50517,-8.32346,0.417953
1.44E+12,5.29321,-14.0462,-1.2581
1.44E+12,4.4774,-19.7204,-0.806854
1.44E+12,1.43784,-19.9123,-3.26415
1.44E+12,-2.1465,-19.9123,-3.1095
1.44E+12,-6.17853,-19.9123,-2.08803
1.44E+12,-7.92555,-19.9123,-0.809067
1.44E+12,-7.45258,-19.539,-1.1864
1.44E+12,-5.35468,-15.0203,-1.16649
1.44E+12,-4.71062,-11.7092,-1.12715
1.44E+12,-5.94827,-9.5697,-2.19194
1.44E+12,-9.24953,-6.81839,-3.67857
1.44E+12,-14.5903,-2.73273,-3.7662
1.44E+12,-13.1005,0.894958,-2.88731
1.44E+12,-9.47771,1.07201,-2.9222
1.44E+12,-10.1162,0.957428,-3.24306
1.44E+12,-9.42174,1.49515,-2.47601
1.44E+12,-7.72917,1.85371,-1.6433
1.44E+12,-6.95032,1.01416,-0.908096
1.44E+12,-7.05754,-1.70299,0.583221
1.44E+12,-7.58533,-7.29576,1.77274
1.44E+12,-7.46257,-14.4987,1.12657
1.44E+12,-7.86859,-18.2615,3.74992
1.44E+12,-8.23445,-19.9123,3.73958
1.44E+12,-5.96204,-19.9123,0.449997
1.44E+12,-1.192,-19.9123,0.507248
1.44E+12,1.41074,-19.9123,1.42493
1.44E+12,2.46687,-19.0322,0.962738
1.44E+12,2.20758,-14.1489,0.698135
1.44E+12,2.10378,-10.2681,0.380737
1.44E+12,3.2431,-8.20584,-0.157822
1.44E+12,5.37257,-7.42804,-1.01506
1.44E+12,8.18155,-6.21681,-1.46214
1.44E+12,10.429,-4.29712,-1.08144
1.44E+12,10.9436,-2.7399,-0.924683
1.44E+12,11.7383,-3.81055,-0.632263
1.44E+12,11.013,-5.32858,-1.0596
1.44E+12,8.43417,-5.32744,-0.793152
1.44E+12,6.91878,-5.84312,0.0735931
1.44E+12,6.09622,-8.80293,-0.403931
1.44E+12,6.02226,-17.1258,0.204895
1.44E+12,2.39308,-19.9123,-1.39145
1.44E+12,0.32338,-19.9123,-0.730164
1.44E+12,-3.42729,-19.9123,0.873062
1.44E+12,-5.9203,-19.9123,1.62691
1.44E+12,-7.17557,-19.9123,1.54288
1.44E+12,-6.76292,-18.0293,0.619049
1.44E+12,-5.92213,-12.8424,0.197327
1.44E+12,-5.93558,-9.377,-0.354996
1.44E+12,-6.87399,-7.15996,-1.23007
1.44E+12,-8.98622,-4.57901,-2.42029
1.44E+12,-11.4919,-0.948532,-2.76616
1.44E+12,-10.6211,1.69521,-2.26089
1.44E+12,-8.36539,2.27843,-2.04237
1.44E+12,-7.89638,2.31694,-2.11649
1.44E+12,-7.75049,2.43733,-1.99132
1.44E+12,-7.05396,2.04477,-1.49265
1.44E+12,-6.58627,0.767837,-0.552994
1.44E+12,-6.75081,-2.19356,0.762711
1.44E+12,-6.75096,-10.431,1.00458
1.44E+12,-8.37776,-16.0084,1.6906
1.44E+12,-10.3109,-19.9123,5.6295
1.44E+12,-8.41513,-19.9123,4.41962
1.44E+12,-3.25722,-19.9123,3.58211
1.44E+12,-0.555588,-19.9123,2.96405
1.44E+12,1.87239,-19.9123,2.59738
1.44E+12,2.7298,-18.4246,2.38274
1.44E+12,2.00273,-13.1027,1.89256
1.44E+12,1.80162,-9.34376,1.25415
1.44E+12,2.8895,-7.00462,0.577255
1.44E+12,4.87274,-6.13297,-0.539627
1.44E+12,7.9572,-5.7198,-2.07231
1.44E+12,12.4178,-4.69641,-2.18161
1.44E+12,12.9216,-4.18668,-1.33817
1.44E+12,10.7775,-6.61565,-1.53152
1.44E+12,9.72958,-8.48015,-1.42259
1.44E+12,7.77385,-7.49333,-0.425507
1.44E+12,6.87703,-7.69264,-0.508011
1.44E+12,6.02327,-13.1065,1.13838
1.44E+12,3.20438,-19.4272,1.48006
1.44E+12,1.95403,-19.9123,2.00673
1.44E+12,-1.73883,-19.9123,2.96367
1.44E+12,-4.50011,-19.9123,3.42798
1.44E+12,-5.81995,-19.9123,2.77683
1.44E+12,-5.7417,-19.5755,1.54436
1.44E+12,-5.48773,-14.6102,0.448364
1.44E+12,-5.95322,-10.3157,-0.244034
1.44E+12,-6.8998,-7.63155,-1.20146
1.44E+12,-8.97113,-5.49759,-2.39513
1.44E+12,-11.8212,-2.01929,-3.14255
1.44E+12,-11.1296,1.8811,-3.89983
1.44E+12,-8.48109,2.94574,-3.86107
1.44E+12,-7.9915,2.63724,-3.21403
1.44E+12,-7.82686,2.1785,-2.39732
1.44E+12,-7.61739,1.80432,-1.95909
1.44E+12,-7.41673,0.750763,-1.95891
1.44E+12,-7.70905,-2.28624,-0.263275
1.44E+12,-8.25471,-9.32602,1.23091
1.44E+12,-8.43863,-16.1389,0.579742
1.44E+12,-8.84846,-19.3955,3.6216
1.44E+12,-8.73895,-19.9123,4.00804
1.44E+12,-5.72668,-19.9123,2.8867
1.44E+12,-2.24689,-19.9123,3.44682
1.44E+12,-0.160767,-19.9123,2.95096
1.44E+12,1.21286,-18.7572,2.17012
1.44E+12,1.67245,-14.4665,1.74565
1.44E+12,1.633,-10.854,1.31161
1.44E+12,1.86821,-8.69746,1.04016
1.44E+12,2.64734,-7.59169,0.460922
1.44E+12,3.77438,-7.09077,-0.464432
1.44E+12,5.85628,-5.64149,-1.38753
1.44E+12,9.43417,-3.19731,-0.92688
1.44E+12,13.5449,-1.40842,-0.299423
1.44E+12,12.5679,-2.74399,-0.77803
1.44E+12,10.2734,-4.56908,-1.59946
1.44E+12,8.41151,-5.36263,-1.3114
1.44E+12,7.12946,-6.17203,-0.870605
1.44E+12,7.00462,-10.0528,0.158081
1.44E+12,4.68025,-18.5821,0.727814
1.44E+12,3.065,-19.9123,-0.23407
1.44E+12,-0.945633,-19.9123,1.18155
1.44E+12,-5.46661,-19.9123,2.65726
1.44E+12,-7.2663,-19.9123,2.46246
1.44E+12,-7.27026,-19.5978,1.69759
1.44E+12,-6.3541,-15.5157,0.527756
1.44E+12,-6.58145,-11.793,-0.559906
1.44E+12,-7.29864,-9.1297,-1.58342
1.44E+12,-8.40399,-6.29182,-2.38921
1.44E+12,-10.2064,-3.19649,-2.74939
1.44E+12,-10.6302,-0.437119,-2.55254
1.44E+12,-8.733,0.727203,-2.07437
1.44E+12,-7.36743,0.739609,-1.87891
1.44E+12,-6.78175,0.74971,-1.48874
1.44E+12,-5.79433,0.889679,-0.786972
1.44E+12,-4.85495,0.48349,-0.331772
1.44E+12,-4.42198,-1.00391,0.368546
1.44E+12,-4.77797,-4.00099,1.7771
1.44E+12,-6.30652,-9.99017,1.63757
1.44E+12,-8.3374,-15.0986,2.48645
